"code","1911","1912","1913","1914","1915","1920","1922","1923","1990","1991","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"S00113133","0","0","0","0","0","0","0","0","0","0","0","0","3","11","7","5","7","4","5","0","8","8","14","10","7","8","3","3","3","4","1","3","3","0"
"S00113134","0","0","0","0","0","0","0","0","0","0","0","0","2","13","6","3","1","3","3","2","7","1","2","1","3","1","0","0","3","0","2","5","1","0"
"S00113501","0","0","0","0","0","0","0","0","0","0","0","0","47","38","38","46","52","30","31","14","20","17","6","2","6","7","2","2","0","0","0","0","0","0"
"S00116002","0","0","0","0","0","0","0","0","0","0","0","0","2","3","10","5","12","11","7","19","8","11","2","2","4","2","0","2","1","0","1","3","1","0"
"S00113493","0","0","0","0","0","0","0","0","0","0","0","0","8","8","23","8","10","15","23","12","25","12","14","12","6","1","1","2","0","1","0","0","0","0"
"S00113491","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","3","6","5","1","0","1","3","0","0","4","3","0","5","0","1","3","1","0","0"
"S00113492","0","0","0","0","0","0","0","0","0","0","0","0","6","12","8","15","22","17","19","22","24","27","10","13","14","9","3","1","2","0","0","0","0","0"
"S00113506","0","0","0","0","0","0","0","0","0","0","0","0","8","4","4","6","4","1","6","10","10","7","8","14","8","11","24","20","16","9","17","23","14","1"
"S00117064","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","8","3","4","6","4","2","13","4","11","4","9","6","3","4","2","1","9","5","3"
"S00117063","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","1","1","1","1","1","1","4","9","15","6","2","9","5","13","3","3","3","1","0"
"S00116007","0","0","0","0","0","0","0","0","0","0","0","0","5","6","5","3","2","4","0","4","3","0","3","5","2","4","3","4","0","4","3","3","3","2"
"S00113502","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","7","4","5","6","7","8","5","7","10","3","5","6","0","0","0","0","0","0","0"
"S00117065","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","2","3","5","5","1","4","6","2","4","8","3","2","0","3","4","2","1","2","0"
"S00117062","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","5","4","2","2","2","4","1","0","1","1","0","3","2","0","1","1","1","0","0"
"S00117061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","3","7","5","4","3","3","1","2","1","0"
"S00113499","0","0","0","0","0","0","0","0","1","0","0","0","18","10","10","22","21","17","15","7","10","9","12","12","9","7","5","3","0","5","1","4","1","0"
"S00117066","0","0","0","0","0","0","0","0","0","0","0","0","14","23","22","5","12","7","7","10","17","15","20","13","11","13","10","6","3","5","8","4","3","3"
"S00116010","0","0","0","0","0","0","0","0","0","0","0","0","14","17","27","12","11","4","14","8","13","11","11","15","14","12","8","3","8","7","10","7","9","1"
"S00113503","0","0","0","0","0","0","0","0","0","0","0","0","31","60","59","33","25","18","34","16","14","17","13","6","6","3","2","3","6","6","7","3","3","1"
"S00113500","0","0","0","0","0","0","0","0","0","0","0","0","6","8","5","2","2","2","3","6","9","18","16","8","10","5","4","1","6","4","2","11","3","1"
"S00113504","0","0","0","0","0","0","0","0","0","0","0","0","13","32","26","23","28","16","15","22","22","27","43","21","18","12","11","15","20","14","15","17","10","2"
"S00113498","0","0","0","0","0","0","0","0","0","0","0","0","4","10","4","11","9","6","10","9","16","11","10","5","4","11","5","3","4","0","0","1","1","0"
"S00113517","0","0","0","0","0","0","0","0","0","0","0","0","26","20","12","4","8","7","14","5","8","27","18","10","18","21","11","6","6","14","10","7","6","1"
"S00113497","0","0","0","0","0","0","0","0","0","0","0","0","11","12","22","9","7","0","3","5","8","8","9","2","1","5","6","3","7","5","12","6","4","5"
"S00113518","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","15","5","9","15","10","23","20","9","6","3","4","12","10","4","3","1","1","0"
"S00113194","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","6","0","1","3","7","2","1","3","4","5","1","3","4","0","1","5","1","0","4"
"S00116465","0","0","0","0","0","0","0","0","0","0","0","0","3","5","9","16","13","7","1","4","9","2","2","2","0","0","0","0","0","0","0","0","0","0"
"S00113516","0","0","0","0","0","0","0","0","0","0","0","0","10","18","28","4","2","12","21","16","8","4","4","8","7","22","21","32","19","3","40","39","51","14"
"S00116466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","4","3","4","4","4","5","2"
"S00113494","0","0","0","0","0","0","0","0","0","0","0","0","7","4","8","8","10","8","5","2","8","6","5","5","3","3","11","6","3","11","6","2","6","0"
"S00116006","0","0","0","0","0","0","0","0","0","0","0","0","10","9","8","14","14","2","1","3","9","5","4","5","5","5","3","5","3","2","1","3","2","0"
"S00113490","0","0","0","0","0","0","0","0","0","0","0","0","5","10","10","7","11","7","8","9","3","7","9","11","10","9","7","6","1","1","4","2","1","4"
"S00116003","0","0","0","0","0","0","0","0","0","0","0","0","3","12","10","8","12","11","8","25","24","17","3","10","7","9","10","3","4","2","2","2","1","1"
"S00116005","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","9","6","5","4","3","4","4","1","6","2","2","2","5","3","2","2","0","5","3"
"S00113197","0","0","0","0","0","0","0","0","0","0","0","0","10","6","8","9","12","2","5","13","4","11","12","2","6","9","5","4","2","5","1","8","12","3"
"S00113204","0","0","0","0","0","0","0","0","0","0","0","0","7","5","10","4","6","2","6","5","10","4","6","7","4","7","8","6","4","2","3","4","9","0"
"S00113193","0","0","0","0","0","0","0","0","0","0","0","0","14","9","15","7","16","18","7","8","13","19","17","13","21","15","10","7","5","9","10","20","18","4"
"S00116948","0","0","0","0","0","0","0","0","0","0","0","0","8","8","6","9","10","6","3","11","7","7","5","1","8","3","4","7","7","2","3","0","4","2"
"S00113190","0","0","0","0","0","0","0","0","0","0","0","0","4","10","14","10","13","7","4","2","5","6","5","5","1","3","2","0","3","1","4","11","3","0"
"S00113189","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","1","2","2","2","2","2","4","1","0","1","0","1","1","3","1","0","0","3","0"
"S00113192","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6","4","8","2","6","14","4","3","4","6","5","6","10","10","13","9","13","7","4","2"
"S00113196","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","2","0","4","4","0","2","1","1","1","1","2","1","1","0","1","0","0","0","0"
"S00113191","0","0","0","0","0","0","0","0","0","0","0","0","5","4","8","2","7","2","0","2","0","1","1","1","0","2","3","1","1","5","1","1","1","0"
"S00113195","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","2","1","0","2","1","1","2","6","2","0","0","2","1","1","1","1","4","1"
"S00116949","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","8","8","5","3","10","6","0","3","2","1","1","3","2","1","1","0","2","1","0"
"S00113272","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","2","1","5","3","0","18","8","3","11","6","6","4","3","3","5","4","5","1","1"
"S00113279","0","0","0","0","0","0","0","0","0","0","0","0","15","7","4","12","6","15","21","7","31","22","6","5","7","6","2","5","1","5","8","3","5","0"
"S00113277","0","0","0","0","0","0","0","0","0","0","0","0","6","8","4","4","4","3","4","2","3","1","2","2","2","1","1","0","5","5","1","0","3","1"
"S00113271","0","0","0","0","0","0","0","0","0","0","0","0","5","15","9","2","4","2","5","10","3","8","4","10","7","5","0","0","0","1","0","0","1","0"
"S00113276","0","0","0","0","0","0","0","0","0","0","0","0","25","17","10","23","20","23","19","6","9","9","2","10","9","6","6","2","8","1","0","1","2","0"
"S00113268","0","0","0","0","0","0","0","0","0","0","0","0","10","3","11","9","1","12","10","2","4","3","2","4","5","5","3","1","2","3","0","1","2","2"
"S00113273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","2","0","3","0","1","0","1","1","0","0","1","1","0"
"S00113203","0","0","0","0","0","0","0","0","0","0","0","0","25","7","5","3","9","5","3","4","7","3","4","2","3","2","2","6","1","3","3","7","4","0"
"S00113278","0","0","0","0","0","0","0","0","0","0","0","0","17","8","9","10","4","5","1","3","6","4","3","6","4","6","7","3","2","0","5","3","3","0"
"S00113202","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","2","6","0","1","1","2","1","1","4","4","1","0","1","1","0","2","2","2","0"
"S00113200","0","0","0","0","0","0","0","0","0","0","0","0","8","5","3","4","6","9","6","2","3","3","3","4","0","1","5","2","1","4","1","2","0","0"
"S00113275","0","0","0","0","0","0","0","0","0","0","0","0","51","34","19","16","8","6","4","1","1","3","1","2","0","2","1","2","2","1","4","14","3","1"
"S00113201","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","1","2","0","1","1","2","3","3","3","3","3","2","2","2","1","1","0","0","0"
"S00113211","0","0","0","0","0","0","0","0","0","0","0","0","9","20","12","14","10","7","4","12","8","3","13","19","13","14","14","7","12","5","8","10","5","2"
"S00113210","0","0","0","0","0","0","0","0","0","0","0","0","19","17","30","23","17","23","5","9","16","12","7","12","8","9","9","7","9","4","3","22","31","5"
"S00116935","0","0","0","0","0","0","0","0","0","0","0","0","19","9","15","9","9","10","15","8","11","7","12","7","16","13","6","8","12","7","16","14","15","3"
"S00113212","0","0","0","0","0","0","0","0","0","0","0","0","8","3","5","6","4","3","2","4","8","4","6","9","5","1","2","1","1","4","4","3","1","1"
"S00113213","0","0","0","0","0","0","0","0","0","0","0","0","11","5","9","10","9","4","4","1","2","0","4","6","4","4","5","2","3","1","0","2","6","1"
"S00113209","0","0","0","0","0","0","0","0","0","0","0","0","3","13","10","22","9","7","11","9","10","9","10","7","13","8","6","8","10","7","4","7","8","1"
"S00116936","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","7","8","10","4","2","4","2","0","7","1","3","4","7","6","4","0","1","2","0"
"S00113218","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","5","2","2","3","4","2","5","2","2","1","3","1","0","3","1","2","5","1"
"S00113199","0","0","0","0","0","0","0","0","0","0","0","0","16","6","13","4","3","4","0","0","2","4","1","3","2","12","3","4","8","2","8","9","4","3"
"S00113198","0","0","0","0","0","0","0","0","0","0","0","0","32","29","25","22","12","5","29","20","16","26","15","19","22","21","15","15","20","25","17","15","33","12"
"S00113262","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","3","2","3","2","1","1","1","3","2","2","1","2","0","1","0","1","2","0","0"
"S00113255","0","0","0","0","0","0","0","0","0","0","0","0","11","1","3","9","12","1","5","4","6","6","6","3","3","9","3","3","3","1","8","8","5","2"
"S00115977","0","0","0","0","0","0","0","0","0","0","0","0","9","13","29","16","10","5","10","4","13","11","17","44","26","46","15","17","25","25","17","27","26","6"
"S00113254","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","3","0","6","1","1","1","5","3","2","0","1","1","0","2","2","0","1","1"
"S00113219","0","0","0","0","0","0","0","0","0","0","0","0","8","4","5","9","5","2","3","2","5","6","4","9","2","1","1","1","0","0","3","5","7","1"
"S00113260","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","4","7","3","4","1","6","2","6","3","9","3","2","4","3","1","2","2","0","0"
"S00113257","0","0","0","0","0","0","0","0","0","0","0","0","9","11","1","4","8","5","0","0","0","0","0","4","6","5","4","1","3","3","8","1","3","2"
"S00113261","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","2","10","3","1","5","3","4","10","0","6","1","4","0","4","1","5","1","1","0"
"S00113258","0","0","0","0","0","0","0","0","0","0","0","0","4","12","10","7","5","8","8","6","14","23","6","16","14","13","9","6","7","9","4","2","7","1"
"S00113259","0","0","0","0","0","0","0","0","0","0","0","0","8","8","1","10","2","3","7","4","5","5","8","9","3","7","4","4","0","6","5","5","8","0"
"S00113256","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","4","5","5","5","6","2","8","7","3","0"
"S00116954","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","5","0","1","4","3","2","2","6","0","3","1","2","2","0","2","2","4","0"
"S00113221","0","0","0","0","0","0","0","0","0","0","0","0","10","6","2","4","9","5","4","3","3","5","5","6","3","1","3","6","2","0","2","1","2","0"
"S00113224","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","3","0","6","8","5","2","3","3","1","3","1","4","3","2","3","4","6","2"
"S00113220","0","0","0","0","0","0","0","0","0","0","0","0","17","21","15","20","31","11","20","9","28","10","11","17","11","11","5","11","9","9","13","7","7","0"
"S00113225","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","5","8","3","0","1","5","2","1","6","4","3","1","3","6","2","0","3","4","0"
"S00115980","0","0","0","0","0","0","0","0","0","0","0","0","5","1","6","8","7","2","5","4","3","7","3","5","2","3","1","2","0","4","1","1","2","0"
"S00113223","0","0","0","0","0","0","0","0","0","0","0","0","7","3","6","9","3","4","3","2","8","4","3","2","2","2","3","1","6","1","4","4","6","0"
"S00113222","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5","0","2","1","0","6","12","2","6","16","10","10","1","4","6","1","3","11","8","4"
"S00116953","0","0","0","0","0","0","0","0","0","0","0","0","135","134","135","120","97","88","104","83","83","79","105","82","48","203","187","138","149","141","92","104","136","47"
"S00116952","0","0","0","0","0","0","0","0","0","0","0","0","11","7","10","12","7","8","10","10","14","6","8","12","11","4","8","1","1","1","6","7","0","0"
"S00113227","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","2","1","1","3","3","4","1","3","1","1","0","2","0","1","0","0","1","0"
"S00113229","0","0","0","0","0","0","0","0","0","0","0","0","2","7","6","2","7","3","4","7","2","6","3","4","2","3","4","1","3","2","0","2","0","0"
"S00113274","0","0","0","0","0","0","0","0","0","0","0","0","13","24","4","10","5","3","7","2","8","8","7","2","4","2","2","1","2","2","0","0","3","1"
"S00113226","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","4","9","1","1","1","5","3","3","1","2","4","1","3","1","2","0","3","0","0"
"S00113263","0","0","0","0","0","0","0","0","0","0","0","0","4","3","7","6","8","2","4","2","2","1","4","3","0","11","5","1","3","2","3","0","1","0"
"S00113264","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","1","1","2","3","3","2","4","0","0","2","2","3","2","4","0","0","0","0","2"
"S00113228","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","2","2","1","0","1","3","3","1","2","3","1","3","1","1","5","1","2","0"
"S00116950","0","0","0","0","0","0","0","0","0","0","0","0","6","6","4","2","2","2","1","0","0","4","3","0","8","4","0","1","1","0","1","2","1","1"
"S00113230","0","0","0","0","0","0","0","0","0","0","0","0","3","7","12","4","10","1","3","5","7","7","4","8","4","4","1","7","3","0","4","5","3","2"
"S00113231","0","0","0","0","0","0","0","0","0","0","0","0","6","7","10","10","5","15","8","12","12","5","10","20","8","6","10","7","4","3","3","10","5","1"
"S00113216","0","0","0","0","0","0","0","0","0","0","0","0","6","8","8","4","10","9","4","1","13","3","7","8","6","9","4","1","3","1","2","2","4","0"
"S00113217","0","0","0","0","0","0","0","0","0","0","0","0","8","6","12","0","4","3","6","3","3","3","3","2","3","3","5","0","2","2","0","7","1","1"
"S00116360","0","0","0","0","0","0","0","0","0","0","0","0","10","8","11","10","12","7","12","9","10","13","12","7","9","5","2","2","11","2","3","8","8","0"
"S00112673","0","0","0","0","0","0","0","0","0","0","0","0","6","9","1","4","7","3","6","9","7","8","2","4","4","10","7","15","2","5","10","2","6","0"
"S00113214","0","0","0","0","0","0","0","0","0","0","0","0","6","9","4","5","8","7","4","1","10","4","7","10","7","3","1","2","2","0","1","5","1","0"
"S00115979","0","0","0","0","0","0","0","0","0","0","0","0","4","1","4","6","6","5","7","7","10","6","11","2","4","8","4","4","4","2","2","4","2","2"
"S00116951","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","3","2","4","4","0","3","6","1","5","3","0","1","1","0","1","1","3","1","1"
"S00116014","0","0","0","0","0","0","0","0","0","0","0","0","20","20","31","23","11","10","16","11","18","10","10","7","7","6","6","2","10","1","4","8","12","4"
"S00116013","0","0","0","0","0","0","0","0","0","0","0","0","10","13","10","4","0","3","0","0","7","1","2","2","1","5","8","6","3","5","2","3","0","0"
"S00117068","0","0","0","0","0","0","0","0","0","0","0","0","4","7","6","5","4","6","6","10","5","2","7","9","4","3","0","5","4","4","1","2","4","0"
"S00113513","0","0","0","0","0","0","0","0","0","0","0","0","4","7","11","12","6","4","2","3","6","4","2","4","2","5","9","1","4","8","5","6","3","1"
